0,0,-31.164,0,-0,0,0,0,-25.872,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-31.4752,0,-0,0,0,0,-25.9896,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-31.7878,0,-0,0,0,0,-26.1072,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-32.1019,0,-0,0,0,0,-26.2248,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-32.4174,0,-0,0,0,0,-26.3424,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-32.7342,0,-0,0,0,0,-26.46,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-33.0525,0,-0,0,0,0,-26.5776,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-33.3722,0,-0,0,0,0,-26.6952,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-33.6933,0,-0,0,0,0,-26.8128,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-34.0158,0,-0,0,0,0,-26.9304,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-34.3398,0,-0,0,0,0,-27.048,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-34.6651,0,-0,0,0,0,-27.1656,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-34.9919,0,-0,0,0,0,-27.2832,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-35.32,0,-0,0,0,0,-27.4008,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-35.6496,0,-0,0,0,0,-27.5184,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-35.9806,0,-0,0,0,0,-27.636,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-36.313,0,-0,0,0,0,-27.7536,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-36.6468,0,-0,0,0,0,-27.8712,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-36.982,0,-0,0,0,0,-27.9888,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-37.3186,0,-0,0,0,0,-28.1064,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-37.6567,0,-0,0,0,0,-28.224,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-37.9961,0,-0,0,0,0,-28.3416,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-38.337,0,-0,0,0,0,-28.4592,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-38.6793,0,-0,0,0,0,-28.5768,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-39.0229,0,-0,0,0,0,-28.6944,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-39.368,0,-0,0,0,0,-28.812,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-39.7146,0,-0,0,0,0,-28.9296,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-40.0625,0,-0,0,0,0,-29.0472,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-40.4118,0,-0,0,0,0,-29.1648,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-40.7625,0,-0,0,0,0,-29.2824,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-41.1147,0,-0,0,0,0,-29.4,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-41.4683,0,-0,0,0,0,-29.5176,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-41.8232,0,-0,0,0,0,-29.6352,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-42.1796,0,-0,0,0,0,-29.7528,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-42.5374,0,-0,0,0,0,-29.8704,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-42.8966,0,-0,0,0,0,-29.988,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-43.2573,0,-0,0,0,0,-30.1056,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-43.6193,0,-0,0,0,0,-30.2232,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-43.9827,0,-0,0,0,0,-30.3408,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-44.3476,0,-0,0,0,0,-30.4584,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-44.7138,0,-0,0,0,0,-30.576,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-45.0815,0,-0,0,0,0,-30.6936,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-45.4506,0,-0,0,0,0,-30.8112,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-45.8211,0,-0,0,0,0,-30.9288,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-46.193,0,-0,0,0,0,-31.0464,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-46.5663,0,-0,0,0,0,-31.164,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-46.9411,0,-0,0,0,0,-31.2816,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-47.3172,0,-0,0,0,0,-31.3992,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-47.6948,0,-0,0,0,0,-31.5168,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-48.0737,0,-0,0,0,0,-31.6344,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-48.4541,0,-0,0,0,0,-31.752,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-48.8359,0,-0,0,0,0,-31.8696,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-49.2191,0,-0,0,0,0,-31.9872,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-49.6037,0,-0,0,0,0,-32.1048,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-49.9897,0,-0,0,0,0,-32.2224,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-50.3772,0,-0,0,0,0,-32.34,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-50.766,0,-0,0,0,0,-32.4576,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-51.1563,0,-0,0,0,0,-32.5752,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-51.5479,0,-0,0,0,0,-32.6928,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-51.941,0,-0,0,0,0,-32.8104,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-52.3355,0,-0,0,0,0,-32.928,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-52.7314,0,-0,0,0,0,-33.0456,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-53.1287,0,-0,0,0,0,-33.1632,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-53.5274,0,-0,0,0,0,-33.2808,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-53.9276,0,-0,0,0,0,-33.3984,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-54.3291,0,-0,0,0,0,-33.516,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-54.7321,0,-0,0,0,0,-33.6336,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-55.1364,0,-0,0,0,0,-33.7512,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-55.5422,0,-0,0,0,0,-33.8688,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-55.9494,0,-0,0,0,0,-33.9864,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-56.358,0,-0,0,0,0,-34.104,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-56.768,0,-0,0,0,0,-34.2216,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-57.1794,0,-0,0,0,0,-34.3392,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-57.5923,0,-0,0,0,0,-34.4568,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-58.0065,0,-0,0,0,0,-34.5744,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-58.4222,0,-0,0,0,0,-34.692,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-58.8393,0,-0,0,0,0,-34.8096,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-59.2577,0,-0,0,0,0,-34.9272,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-59.6776,0,-0,0,0,0,-35.0448,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-60.0989,0,-0,0,0,0,-35.1624,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-60.5216,0,-0,0,0,0,-35.28,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-60.9458,0,-0,0,0,0,-35.3976,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-61.3713,0,-0,0,0,0,-35.5152,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-61.7982,0,-0,0,0,0,-35.6328,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-62.2266,0,-0,0,0,0,-35.7504,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-62.6564,0,-0,0,0,0,-35.868,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-63.0876,0,-0,0,0,0,-35.9856,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-63.5201,0,-0,0,0,0,-36.1032,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-63.9541,0,-0,0,0,0,-36.2208,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-64.3896,0,-0,0,0,0,-36.3384,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-64.8264,0,-0,0,0,0,-36.456,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-65.2646,0,-0,0,0,0,-36.5736,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-65.7043,0,-0,0,0,0,-36.6912,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-66.1453,0,-0,0,0,0,-36.8088,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-66.5878,0,-0,0,0,0,-36.9264,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-67.0317,0,-0,0,0,0,-37.044,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-67.477,0,-0,0,0,0,-37.1616,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-67.9237,0,-0,0,0,0,-37.2792,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-68.3718,0,-0,0,0,0,-37.3968,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-68.8213,0,-0,0,0,0,-37.5144,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-69.2723,0,-0,0,0,0,-37.632,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-69.7246,0,-0,0,0,0,-37.7496,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-70.1784,0,-0,0,0,0,-37.8672,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-70.6335,0,-0,0,0,0,-37.9848,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-71.0901,0,-0,0,0,0,-38.1024,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-71.5481,0,-0,0,0,0,-38.22,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-72.0075,0,-0,0,0,0,-38.3376,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-72.4683,0,-0,0,0,0,-38.4552,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-72.9306,0,-0,0,0,0,-38.5728,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-73.3942,0,-0,0,0,0,-38.6904,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-73.8592,0,-0,0,0,0,-38.808,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-74.3257,0,-0,0,0,0,-38.9256,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-74.7936,0,-0,0,0,0,-39.0432,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-75.2629,0,-0,0,0,0,-39.1608,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-75.7336,0,-0,0,0,0,-39.2784,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-76.2057,0,-0,0,0,0,-39.396,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-76.6792,0,-0,0,0,0,-39.5136,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-77.1541,0,-0,0,0,0,-39.6312,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-77.6304,0,-0,0,0,0,-39.7488,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-78.1082,0,-0,0,0,0,-39.8664,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-78.5874,0,-0,0,0,0,-39.984,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-79.0679,0,-0,0,0,0,-40.1016,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-79.5499,0,-0,0,0,0,-40.2192,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-80.0333,0,-0,0,0,0,-40.3368,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-80.5181,0,-0,0,0,0,-40.4544,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-81.0043,0,-0,0,0,0,-40.572,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-81.492,0,-0,0,0,0,-40.6896,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-81.981,0,-0,0,0,0,-40.8072,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-82.4714,0,-0,0,0,0,-40.9248,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-82.9633,0,-0,0,0,0,-41.0424,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-83.4566,0,-0,0,0,0,-41.16,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-83.9513,0,-0,0,0,0,-41.2776,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-84.4474,0,-0,0,0,0,-41.3952,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-84.9449,0,-0,0,0,0,-41.5128,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-85.4438,0,-0,0,0,0,-41.6304,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-85.9441,0,-0,0,0,0,-41.748,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-86.4459,0,-0,0,0,0,-41.8656,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-86.949,0,-0,0,0,0,-41.9832,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-87.4536,0,-0,0,0,0,-42.1008,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-87.9595,0,-0,0,0,0,-42.2184,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-88.4669,0,-0,0,0,0,-42.336,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-88.9757,0,-0,0,0,0,-42.4536,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-89.4859,0,-0,0,0,0,-42.5712,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-89.9976,0,-0,0,0,0,-42.6888,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-90.5106,0,-0,0,0,0,-42.8064,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-91.025,0,-0,0,0,0,-42.924,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-91.5409,0,-0,0,0,0,-43.0416,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-92.0581,0,-0,0,0,0,-43.1592,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-92.5768,0,-0,0,0,0,-43.2768,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-93.0969,0,-0,0,0,0,-43.3944,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-93.6184,0,-0,0,0,0,-43.512,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-94.1413,0,-0,0,0,0,-43.6296,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-94.6656,0,-0,0,0,0,-43.7472,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-95.1914,0,-0,0,0,0,-43.8648,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-95.7185,0,-0,0,0,0,-43.9824,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-96.247,0,-0,0,0,0,-44.1,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-96.777,0,-0,0,0,0,-44.2176,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-97.3084,0,-0,0,0,0,-44.3352,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-97.8412,0,-0,0,0,0,-44.4528,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-98.3754,0,-0,0,0,0,-44.5704,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-98.911,0,-0,0,0,0,-44.688,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-99.448,0,-0,0,0,0,-44.8056,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-99.9864,0,-0,0,0,0,-44.9232,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-100.526,0,-0,0,0,0,-45.0408,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-101.068,0,-0,0,0,0,-45.1584,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-101.61,0,-0,0,0,0,-45.276,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-102.154,0,-0,0,0,0,-45.3936,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-102.7,0,-0,0,0,0,-45.5112,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-103.247,0,-0,0,0,0,-45.6288,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-103.795,0,-0,0,0,0,-45.7464,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-104.345,0,-0,0,0,0,-45.864,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-104.896,0,-0,0,0,0,-45.9816,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-105.448,0,-0,0,0,0,-46.0992,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-106.002,0,-0,0,0,0,-46.2168,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-106.558,0,-0,0,0,0,-46.3344,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-107.114,0,-0,0,0,0,-46.452,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-107.673,0,-0,0,0,0,-46.5696,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-108.232,0,-0,0,0,0,-46.6872,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-108.793,0,-0,0,0,0,-46.8048,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-109.356,0,-0,0,0,0,-46.9224,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-109.92,0,-0,0,0,0,-47.04,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-110.485,0,-0,0,0,0,-47.1576,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-111.051,0,-0,0,0,0,-47.2752,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-111.619,0,-0,0,0,0,-47.3928,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-112.189,0,-0,0,0,0,-47.5104,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-112.76,0,-0,0,0,0,-47.628,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-113.332,0,-0,0,0,0,-47.7456,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-113.906,0,-0,0,0,0,-47.8632,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-114.481,0,-0,0,0,0,-47.9808,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-115.058,0,-0,0,0,0,-48.0984,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-115.635,0,-0,0,0,0,-48.216,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-116.215,0,-0,0,0,0,-48.3336,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-116.796,0,-0,0,0,0,-48.4512,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-117.378,0,-0,0,0,0,-48.5688,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-117.961,0,-0,0,0,0,-48.6864,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-118.546,0,-0,0,0,0,-48.804,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-119.133,0,-0,0,0,0,-48.9216,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-119.721,0,-0,0,0,0,-49.0392,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-120.31,0,-0,0,0,0,-49.1568,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-120.9,0,-0,0,0,0,-49.2744,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-121.493,0,-0,0,0,0,-49.392,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-122.086,0,-0,0,0,0,-49.5096,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-122.681,0,-0,0,0,0,-49.6272,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-123.277,0,-0,0,0,0,-49.7448,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-123.875,0,-0,0,0,0,-49.8624,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-124.474,0,-0,0,0,0,-49.98,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-125.075,0,-0,0,0,0,-50.0976,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-125.676,0,-0,0,0,0,-50.2152,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-126.28,0,-0,0,0,0,-50.3328,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-126.885,0,-0,0,0,0,-50.4504,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-127.491,0,-0,0,0,0,-50.568,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-128.098,0,-0,0,0,0,-50.6856,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-128.707,0,-0,0,0,0,-50.8032,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-129.318,0,-0,0,0,0,-50.9208,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-129.93,0,-0,0,0,0,-51.0384,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-130.543,0,-0,0,0,0,-51.156,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-131.157,0,-0,0,0,0,-51.2736,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-131.773,0,-0,0,0,0,-51.3912,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-132.391,0,-0,0,0,0,-51.5088,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-133.01,0,-0,0,0,0,-51.6264,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
