20.2027,20.9729,-0.00937214,-0.00119167
20.3623,20.9411,-0.0111482,-0.00303148
20.2493,20.9253,-0.00897325,-0.00171526
20.2353,20.8493,-0.00769597,-0.00176471
20.2588,20.766,-0.00650736,-0.0025216
20.2539,20.6808,-0.00414196,-0.00276556
20.2603,20.59,-0.00187677,-0.00323852
20.2622,20.488,0.000400711,-0.00352764
20.276,20.4035,0.00186942,-0.00418338
20.3223,20.378,0.00267763,-0.00485822
20.3569,20.2866,0.00316824,-0.0045805
20.3514,20.168,0.00390514,-0.00381296
20.3426,20.1025,0.00390767,-0.00302075
20.299,20.0527,0.00364058,-0.00212887
20.3139,19.9314,0.00341822,9.8903e-05
20.2806,19.8833,0.00287633,0.00191771
20.2541,19.8095,0.00247312,0.00399893
20.2184,19.7508,0.00217064,0.0059013
20.1792,19.6948,0.0020916,0.00747088
20.1491,19.5933,0.00231949,0.00876362
20.0559,19.8153,0.0017803,0.00799529
19.9644,19.8494,0.00231159,0.0092762
19.9845,19.6816,0.00274035,0.010339
19.9301,19.586,0.00310283,0.010476
19.8864,19.5734,0.00333856,0.0100983
19.8253,19.524,0.0034933,0.00920103
19.7928,19.4289,0.00353752,0.00778926
19.7569,19.3642,0.00331693,0.00572675
19.7138,19.2808,0.00285024,0.00307312
19.6475,19.4232,0.00171613,-0.000698845
19.6562,19.2501,0.000769582,-0.00334339
19.6327,19.1312,-0.000365452,-0.00577913
19.5419,19.1215,-0.00177393,-0.00819603
19.489,19.0468,-0.00324381,-0.0106509
19.4281,18.984,-0.00491102,-0.0129941
19.3602,18.9317,-0.00672303,-0.0151924
19.1985,19.0033,-0.00765915,-0.0168019
19.1132,18.9795,-0.00881768,-0.0189066
19.061,18.9167,-0.00960301,-0.0205997
18.9774,18.8991,-0.0101738,-0.0225537
18.9322,18.7511,-0.0100794,-0.0233803
18.9021,18.687,-0.00993792,-0.0242214
18.771,18.749,-0.00958664,-0.0253571
18.5936,18.8679,-0.0082892,-0.0254375
18.5897,18.722,-0.00680303,-0.0245899
18.8021,18.344,-0.00497441,-0.0223957
18.6724,18.563,-0.00355418,-0.021848
18.5454,18.7944,-0.00283888,-0.0211217
18.6707,18.4293,-0.000696435,-0.0167597
18.6466,18.297,0.00109929,-0.0122216
18.643,18.2885,0.00278741,-0.00620484
18.4019,18.4714,0.00502727,-0.0010746
18.3425,18.4214,0.00740559,0.00496192
18.3456,18.3836,0.010098,0.0103767
18.1921,18.4422,0.012863,0.0160922
18.1637,18.28,0.0172672,0.0231223
17.8999,18.4955,0.021176,0.0283481
17.7624,18.5531,0.0251501,0.0337522
17.7573,18.3469,0.0304754,0.0404359
17.7194,18.3583,0.0346256,0.0453865
17.5947,18.3576,0.0374622,0.0499576
17.6152,18.0619,0.0409247,0.0562896
17.5167,18.0212,0.0433242,0.0611563
17.4426,17.8966,0.0452118,0.0664376
17.3496,17.7913,0.0472565,0.0701357
17.1811,17.9484,0.046277,0.0710111
17.0381,17.9489,0.0452476,0.0744992
17.0208,17.7192,0.0476804,0.07759
16.9035,17.6568,0.0456683,0.0788857
16.8203,17.5233,0.0437318,0.0795156
16.7259,17.5745,0.039469,0.0784014
16.7117,17.4769,0.0355852,0.0774958
16.5863,17.4262,0.027156,0.0709557
16.6058,17.1044,0.024835,0.0740288
16.4226,17.1817,0.0143686,0.0675746
16.3098,17.1298,0.00409733,0.0611113
16.2534,16.9825,-0.00244352,0.0544977
16.1293,16.9739,-0.0109853,0.0424439
16.0923,16.8317,-0.0180403,0.0347565
16.0157,16.7918,-0.0267554,0.0214222
15.9666,16.7203,-0.0356467,0.00608828
16.1909,16.4995,-0.0435923,-0.00807579
16.3447,16.2505,-0.0532767,-0.0224768
16.2875,16.1528,-0.0622882,-0.0356778
16.1933,16.1113,-0.0733134,-0.0500711
16.1675,16.0341,-0.0837238,-0.0632892
16.0688,16.091,-0.0961547,-0.0776107
15.9853,15.9479,-0.108471,-0.0911195
15.8679,15.8118,-0.121904,-0.1045
15.6817,15.7319,-0.136888,-0.118336
15.4467,15.7193,-0.149161,-0.131694
15.2123,15.6784,-0.160458,-0.144929
14.916,15.6632,-0.172974,-0.157184
14.654,15.658,-0.182401,-0.170799
14.8872,15.2284,-0.195338,-0.186215
14.4892,15.4661,-0.202179,-0.197152
14.3165,15.1662,-0.212855,-0.212474
14.0557,15.169,-0.222076,-0.222838
13.7598,15.1501,-0.228805,-0.234314
13.5029,14.9824,-0.239376,-0.246126
13.2537,14.8803,-0.246342,-0.257544
13.003,14.7846,-0.25329,-0.266583
12.8197,14.6412,-0.259197,-0.276839
12.6736,14.503,-0.247225,-0.281779
12.5668,14.3311,-0.263523,-0.291381
12.4351,14.2412,-0.265917,-0.290965
12.4996,14.0722,-0.267058,-0.294812
12.5714,13.9382,-0.259426,-0.296218
12.6506,13.8197,-0.258934,-0.297123
12.6999,13.7942,-0.249089,-0.293968
12.7285,13.8163,-0.242587,-0.291727
12.619,14.0851,-0.230176,-0.288372
12.6511,14.3159,-0.211997,-0.275365
12.7984,14.4742,-0.193886,-0.265565
12.9248,14.7219,-0.170116,-0.25422
13.0021,15.1116,-0.143368,-0.237618
13.0987,15.574,-0.114147,-0.218594
13.2271,16.084,-0.078948,-0.196578
13.0924,16.9572,-0.0423223,-0.174134
13.4402,17.3963,-0.00225602,-0.144736
13.8112,17.8825,0.032298,-0.113359
14.1307,18.5104,0.0673934,-0.0754056
1.68465,32.671,0.384935,0.046635
29.3114,4.32621,-0.241524,-0.125929
6.61171,32.2555,0.202864,-0.00319305
9.21237,29.5612,0.223739,0.0818403
14.7259,22.6183,0.155536,0.10942
13.5181,24.8039,0.193479,0.137019
3.90356,36.1256,0.429488,0.227372
17.337,21.4605,0.16479,0.182912
10.6287,28.8003,0.310633,0.234507
11.1661,26.4219,0.369397,0.31402
9.00671,27.5772,0.433971,0.362749
7.87785,27.0292,0.448514,0.408404
4.07426,29.138,0.562084,0.495903
-0.123039,31.306,0.636106,0.56947
-4.78099,33.5543,0.714561,0.643807
-9.43453,35.6954,0.814978,0.730923
-12.9795,36.5888,0.895481,0.809127
-14.0264,34.8135,0.973117,0.89116
-12.0639,30.1597,1.03675,0.992066
