12.58,12.7459,1.78841e-05,0.000329375
12.563,12.7279,-0.000632168,0.000143257
12.623,12.7382,-0.000983375,0.000302184
12.6087,12.6938,-0.00137079,0.000275577
12.6024,12.6646,-0.00159258,0.000262001
12.725,12.5567,-0.00186277,0.000296071
12.6984,12.5369,-0.00174499,0.000248673
12.6878,12.5069,-0.00145654,0.00017005
12.7691,12.3983,-0.00116917,9.32923e-05
12.7508,12.4366,-0.000507444,3.18059e-05
12.7089,12.4245,4.01472e-05,-9.56656e-05
12.6859,12.4257,0.000677502,-0.000233885
12.6579,12.4212,0.00125104,-0.000362386
12.6319,12.4178,0.00170673,-0.00049001
12.7398,12.3361,0.00171885,-0.000523203
12.7512,12.3874,0.00171264,-0.000700808
12.7083,12.3801,0.00167443,-0.000609471
12.6769,12.3847,0.00140964,-0.000543372
12.6469,12.3886,0.000975257,-0.000431937
12.6188,12.3852,0.00042064,-0.000263444
12.5906,12.3934,-0.000210832,-8.70831e-05
12.665,12.2942,-0.00146892,-0.0005859
12.6494,12.3241,-0.00150621,0.000484828
12.6149,12.3331,-0.00186503,0.000737757
12.585,12.3452,-0.00206417,0.000898133
12.5547,12.3535,-0.00204212,0.000987035
12.5768,12.4239,-0.00202827,0.000772256
12.5336,12.4033,-0.00151719,0.000689879
12.544,12.4481,-0.0011067,0.000244356
12.5347,12.4664,-0.00026602,0.000369555
12.5031,12.4491,0.0005279,0.000182485
12.4905,12.4674,0.00127416,-0.000159853
12.5116,12.5167,0.00177391,-0.000620721
12.499,12.5033,0.00228389,-0.000803872
12.4794,12.5027,0.00256575,-0.000968356
12.4609,12.4999,0.00257283,-0.00112047
12.4525,12.4949,0.00232309,-0.00103682
12.437,12.4782,0.00191188,-0.000832896
12.4294,12.4845,0.00114812,-0.000633427
12.4217,12.4841,0.00036734,-0.000294438
12.4131,12.4762,-0.000434979,0.000161837
12.4123,12.4505,-0.00119657,0.000601597
12.3974,12.4683,-0.00185634,0.00107568
12.5497,12.3787,-0.0024154,0.00133602
12.53,12.4628,-0.00295109,0.00154302
12.5122,12.4363,-0.0026756,0.00197247
12.4935,12.4284,-0.00205095,0.00236399
12.4846,12.4478,-0.00174406,0.00167432
12.4685,12.4356,-0.000881104,0.00122312
12.461,12.4392,-8.54188e-07,0.00080502
12.4495,12.4498,0.000770298,3.23866e-05
12.4449,12.452,0.00169143,-0.00065315
12.4389,12.4508,0.00240957,-0.00131372
12.4277,12.4526,0.00288157,-0.00199064
12.4304,12.4405,0.0031436,-0.0021995
12.4286,12.4427,0.00302866,-0.00238404
12.4247,12.4292,0.00269939,-0.00222346
12.4253,12.4365,0.00198751,-0.00193357
12.4245,12.4306,0.00114585,-0.00132908
12.424,12.4274,0.000240831,-0.000554105
12.4599,12.492,-0.00108207,-0.00027522
12.4468,12.4199,-0.00178345,0.00269311
12.4614,12.4441,-0.00228035,0.00194116
12.4651,12.4646,-0.00290992,0.00236752
12.5063,12.531,-0.0033611,0.00252513
12.5012,12.4974,-0.00305684,0.00292714
12.4996,12.4998,-0.00265304,0.00276757
12.4977,12.5004,-0.0019589,0.00231853
12.5345,12.5439,-0.00117325,0.00151993
12.4511,12.6858,-0.000356982,8.82227e-05
12.5806,12.5295,0.000827242,-0.000282865
12.5763,12.5897,0.00158624,-0.00145491
12.5684,12.5674,0.00255167,-0.00216155
12.5646,12.5664,0.00316715,-0.00281599
12.5726,12.5698,0.00342857,-0.00326103
12.5759,12.5556,0.00344002,-0.00333054
12.5747,12.5595,0.0030736,-0.00307189
12.576,12.5554,0.00241468,-0.00245047
12.5778,12.5513,0.00149801,-0.00154005
12.5795,12.5481,0.000675849,-0.000446261
12.581,12.5453,-0.000278906,0.000659755
12.5824,12.5431,-0.00129598,0.00179122
12.5801,12.5387,-0.00217032,0.00301681
12.4956,12.6594,-0.0027977,0.00339516
12.5138,12.663,-0.00326691,0.00375306
12.5195,12.648,-0.00332818,0.00386391
12.5235,12.6362,-0.00317896,0.00356952
12.5333,12.6347,-0.00250647,0.00281778
12.5402,12.6315,-0.00163868,0.00188172
12.5443,12.6256,-0.000734436,0.00100962
12.5488,12.6221,0.000250658,-1.88893e-05
12.5423,12.6077,0.00214249,-0.001268
12.553,12.6136,0.00219425,-0.0021799
12.5506,12.6136,0.00296186,-0.00300433
12.5643,12.6128,0.0034187,-0.00356212
12.5724,12.6011,0.00363256,-0.00371703
12.5725,12.6079,0.00345433,-0.00349641
12.573,12.6021,0.00293383,-0.00287842
12.5795,12.6,0.00205655,-0.00198241
12.5789,12.5889,0.00238557,-0.00169725
12.5735,12.5811,0.000119125,-0.000160184
12.6071,12.6015,-0.00115169,0.000866766
12.5984,12.5879,-0.00222022,0.00197371
12.6112,12.5926,-0.00318004,0.00283057
12.6157,12.5918,-0.00384131,0.00343436
12.6131,12.5759,-0.00395796,0.00407212
12.6124,12.5878,-0.0036369,0.00349686
12.732,12.5072,-0.0035991,0.00333739
12.7933,12.585,-0.00254836,0.00194661
12.7493,12.5854,-0.00163183,0.00102154
12.8447,12.5134,-0.00082985,5.03739e-05
12.7279,12.6269,0.000439634,-0.0011721
12.8779,12.5931,0.00141721,-0.00245194
12.8625,12.6275,0.00236284,-0.00320547
12.8369,12.6427,0.00324729,-0.00379356
12.8164,12.6554,0.00380504,-0.00403808
12.8089,12.6742,0.0038932,-0.00363041
12.7922,12.6845,0.00367542,-0.00336069
12.7864,12.6974,0.00298751,-0.00246985
12.7712,12.7006,0.0025758,-0.00141394
12.767,12.7098,0.00154763,-0.000363596
12.767,12.7182,0.000560886,0.000831516
12.7493,12.7129,-0.000536722,0.00199508
12.7565,12.7225,-0.00166687,0.00299085
12.6838,12.8599,-0.00254342,0.0035321
12.7391,12.8802,-0.00338536,0.00387183
12.7223,12.886,-0.00374883,0.00388459
12.732,12.8569,-0.00362676,0.00369049
12.7314,12.8797,-0.00330804,0.00279098
12.7197,12.8599,-0.00258883,0.00219895
12.7259,12.8621,-0.00170228,0.000762657
12.731,12.8673,-0.000703048,-0.000111228
12.6576,13.0007,0.000540778,-0.00141151
12.6994,13.0351,0.00163917,-0.00258037
12.705,13.0225,0.00273314,-0.00341034
12.6947,13.0053,0.00357857,-0.00392561
12.7006,12.9785,0.00407636,-0.004073
12.734,12.9847,0.00411874,-0.00369902
12.74,12.9679,0.00373432,-0.00301307
12.7513,12.9528,0.00292197,-0.00216865
12.7635,12.9378,0.00206027,-0.00131139
12.6961,13.0426,0.00121129,-0.000421403
12.7212,13.0244,0.000116651,0.000788974
12.7367,12.9943,-0.00116105,0.00191758
12.7558,12.9635,-0.00240775,0.00299359
12.7816,12.9468,-0.00358523,0.00350993
12.8563,12.9779,-0.00412061,0.0038553
12.8516,12.9473,-0.00443527,0.00376672
12.7753,13.0364,-0.00422093,0.003119
12.8132,13.0337,-0.00356582,0.00245968
12.8116,13.0089,-0.00276282,0.00143025
12.8287,12.9948,-0.00197285,0.000473086
12.8356,12.9784,-0.00101612,-0.000643195
12.8408,12.9623,0.000355614,-0.00178574
12.8241,12.9639,0.00133726,-0.00277543
12.8536,12.9436,0.00248684,-0.00329029
12.9619,12.8239,0.00295434,-0.00394407
12.9823,12.8611,0.00358405,-0.00385818
12.9626,12.8542,0.00373569,-0.00352125
12.9608,12.8535,0.00349032,-0.00277883
12.9529,12.8409,0.0028092,-0.00183239
12.9512,12.8385,0.00215527,-0.000918563
13.047,12.7182,0.00203776,-0.00132838
13.0724,12.764,-9.6679e-05,0.00181748
13.054,12.7713,-0.00115123,0.00277237
13.0442,12.7741,-0.0022902,0.00361749
13.0371,12.7728,-0.00324214,0.00412264
13.0244,12.7805,-0.00385644,0.00421986
13.0112,12.7846,-0.00408863,0.00389181
13.0615,12.8464,-0.00396986,0.00316443
13.0227,12.8397,-0.00335121,0.0023714
13.0089,12.8481,-0.00240611,0.00153871
12.9924,12.8566,-0.00152038,0.000520571
12.9685,12.8615,-0.000449823,-0.000670422
12.9539,12.8716,0.000651589,-0.00178831
12.9363,12.8831,0.00212204,-0.00276715
12.9214,12.8932,0.00324681,-0.00346581
12.9039,12.899,0.00405553,-0.00382542
12.8937,12.9064,0.00447104,-0.00378561
12.8814,12.9085,0.00441299,-0.00335566
12.874,12.9097,0.00387828,-0.00255087
12.8592,12.9017,0.00300305,-0.00176409
12.8667,12.9044,0.00235136,-0.000873639
12.9508,12.8099,0.00106815,0.000247984
12.8471,12.8982,0.000316259,0.00158833
12.8403,12.9074,-0.0011148,0.00240222
12.8415,12.8999,-0.002339,0.0032106
12.8377,12.884,-0.0033712,0.003988
12.8406,12.8803,-0.00400541,0.00381383
12.814,12.8465,-0.00434493,0.00426224
12.8717,12.9065,-0.00419788,0.00357463
12.7752,13.019,-0.00338443,0.00158071
12.7915,13.0214,-0.0025862,0.000561784
12.7803,12.9962,-0.00182519,-0.000518804
12.8036,13.0079,-0.000831004,-0.00162194
12.7963,12.9939,0.000320175,-0.00263206
12.8019,12.9921,0.0015936,-0.00343677
12.7965,12.9779,0.00266007,-0.00394145
12.8029,12.9749,0.0034635,-0.00406756
12.7969,12.9546,0.00388,-0.00381334
12.7347,13.0909,0.00403964,-0.00326704
12.7393,13.0594,0.00358807,-0.00242254
12.7498,13.0294,0.00272214,-0.00151813
12.7724,13.0133,0.00197851,-0.000361958
12.7875,12.989,0.00103876,0.000915478
12.8025,12.9657,-8.86733e-05,0.00211968
12.8169,12.9441,-0.00135381,0.00312612
12.8294,12.9237,-0.00252825,0.00384076
12.8402,12.9053,-0.00346681,0.0041862
12.8475,12.8811,-0.00396433,0.00422243
12.8709,12.8522,-0.00438493,0.00380012
12.8778,12.881,-0.00401523,0.00364592
13.0226,12.8183,-0.00363198,0.00210624
13.0178,12.8192,-0.00274536,0.00128713
13.0589,12.877,-0.00199306,-3.76663e-05
13.0191,12.8535,-0.000961717,-0.00109692
12.9797,12.8317,-0.00122171,-0.00236855
12.9927,12.8618,0.00171035,-0.00294766
12.994,12.8819,0.00293878,-0.00352074
12.9744,12.8764,0.00390072,-0.00351018
12.9619,12.8764,0.00446404,-0.00360595
12.9919,12.9163,0.0044668,-0.00318339
12.9987,12.9278,0.0041201,-0.00233139
12.8917,13.032,0.00357235,-0.0016314
13.024,12.9342,0.00260771,-0.000549187
13.0208,12.9369,0.00184754,0.000868169
13.0102,12.9265,0.000725884,0.00189793
13.0128,12.9375,-0.000510151,0.00284531
13.1467,13.0684,-0.00202467,0.00340025
13.1309,13.0523,-0.00307638,0.00395574
13.2211,12.9212,-0.00416659,0.00461136
13.2227,12.9585,-0.00431301,0.00394042
13.1933,12.9556,-0.00417031,0.00328011
13.1749,12.9641,-0.00355057,0.0025888
13.1512,12.9682,-0.00267221,0.00173118
13.127,12.9728,-0.00183111,0.000653075
13.1032,12.9783,-0.000775857,-0.000588387
13.0796,12.9835,0.000473418,-0.00179827
13.0463,12.9765,0.00183526,-0.00280426
13.0391,12.9959,0.00298536,-0.00362406
13.0638,13.0451,0.00380568,-0.00416241
13.0463,13.0442,0.00438811,-0.00418923
13.0255,13.0347,0.00453081,-0.00376244
13.0107,13.0276,0.00416322,-0.00304903
13.0046,13.0278,0.00326809,-0.002424
12.9951,13.0148,0.002516,-0.00156752
12.9044,13.1385,0.00170494,-0.000591955
12.9039,13.1215,0.000563978,0.000662537
12.9049,13.0997,-0.000628687,0.00185566
12.9002,13.073,-0.00217204,0.00312144
12.9059,13.0604,-0.00299812,0.0036384
12.914,13.0535,-0.00384118,0.00400355
12.8922,13.0113,-0.0042231,0.00408438
12.9126,13.0269,-0.00424527,0.00352054
12.9985,13.1162,-0.00402449,0.00249695
12.9908,13.0904,-0.00310149,0.00178807
12.9751,13.0566,-0.0023531,0.000815411
12.9646,13.0562,-0.00134944,-0.000167676
12.9583,13.048,-0.000325573,-0.00137386
12.9567,13.0464,0.000924874,-0.00246398
12.9471,13.0336,0.0021716,-0.00330128
12.9408,13.0242,0.00324257,-0.00384336
12.9353,13.0136,0.00396538,-0.00401417
12.9312,13.0021,0.00427762,-0.00377878
12.9246,12.9848,0.00414291,-0.00313844
12.9279,12.9778,0.00351066,-0.00227679
12.9206,12.9575,0.00268243,-0.00135627
12.916,12.9409,0.00190461,-0.000361794
12.9205,12.9315,0.000338566,0.00119876
12.9169,12.9153,-0.000323868,0.00214179
12.9147,12.9023,-0.00153994,0.00318548
12.9225,12.9028,-0.00270051,0.00385235
12.9163,12.8883,-0.0035576,0.00419846
12.9534,12.9232,-0.00400716,0.00410199
12.9487,12.9165,-0.00428328,0.00357474
12.9844,12.9564,-0.00413675,0.00278132
12.975,12.9461,-0.00318803,0.00196316
12.9631,12.9327,-0.00245582,0.00102771
12.9552,12.9354,-0.00149847,-0.000125682
12.9436,12.9306,-0.000389651,-0.00132631
12.8549,13.0598,0.00099008,-0.00255821
12.8788,13.0784,0.00221382,-0.00353335
12.8913,13.0768,0.00324345,-0.00405566
12.8854,13.054,0.00404581,-0.00417204
12.8814,13.0197,0.00442877,-0.00387918
12.8922,13.0207,0.00425817,-0.00325686
12.8888,12.9994,0.00341998,-0.00251526
12.8967,12.9876,0.00266116,-0.0016616
12.9121,12.9516,0.00180144,-0.000698831
12.8953,12.9467,0.000525359,0.00102666
12.8992,12.9361,-0.000454948,0.00184083
12.903,12.9224,-0.00176912,0.00285634
13.0571,12.8446,-0.00328139,0.0036909
13.1714,12.7661,-0.00445951,0.00426039
13.1586,12.794,-0.00479235,0.00403295
13.1362,12.7855,-0.00482106,0.00368727
13.109,12.8065,-0.00425308,0.00282996
13.075,12.8128,-0.00335204,0.0020833
13.0618,12.8234,-0.00253235,0.00111769
13.035,12.8223,-0.00162374,8.8752e-05
12.8395,13.0694,-0.000518489,-0.00146529
12.8526,13.0826,0.00110701,-0.00255808
12.7642,13.2,0.00259111,-0.00359007
12.7633,13.1721,0.0037245,-0.00416395
12.7708,13.1476,0.00446006,-0.00433984
12.7762,13.1127,0.00473838,-0.00406963
12.7832,13.0875,0.00456282,-0.00347098
12.799,13.0732,0.00368646,-0.00253388
12.81,13.0509,0.00296904,-0.00167292
12.8084,13.0158,0.00220613,-0.000706224
12.8271,13.0023,0.00107815,0.000659047
12.8364,12.9805,-0.00015349,0.00190959
12.8424,12.9575,-0.00150528,0.00299035
12.849,12.938,-0.00274416,0.00379189
12.8427,12.9163,-0.00368118,0.00424514
12.8581,12.9042,-0.00430865,0.00424811
12.914,12.9495,-0.0046124,0.0037306
12.8965,12.9203,-0.00421956,0.0030191
12.893,12.9082,-0.0033773,0.00224769
12.8899,12.8994,-0.00272674,0.00134673
12.883,12.89,-0.00185338,0.000224153
12.867,12.874,-0.000832482,-0.00101448
12.8638,12.8699,-0.000347464,-0.0021123
12.8568,12.8681,0.00181673,-0.00314318
12.854,12.8674,0.00299366,-0.00383655
12.9658,12.766,0.00363746,-0.00409714
12.9594,12.7836,0.00411618,-0.00398901
12.9407,12.7805,0.00420566,-0.00345388
12.9298,12.7815,0.00379776,-0.00265356
12.8958,12.7605,0.00352052,-0.00258381
12.8824,12.7546,0.00246287,-0.00124955
12.9184,12.7577,0.00125812,0.000487981
12.7373,13.0333,0.000239876,0.00121693
12.7356,13.0069,-0.000839259,0.00227809
12.7454,12.9822,-0.00206593,0.00317156
12.7563,12.9618,-0.0031196,0.00375579
12.7734,12.922,-0.00382456,0.00426894
12.7623,12.9168,-0.00419809,0.00376218
12.7941,12.8927,-0.00417706,0.0031782
12.7709,12.893,-0.00360434,0.00250331
12.7723,12.892,-0.00258702,0.00161049
12.8275,12.9378,-0.00198983,0.000403298
12.8123,12.8914,-0.00094273,-0.000664532
12.8093,12.8997,0.00020327,-0.00181602
12.8046,12.8905,0.00148743,-0.00277124
12.8008,12.8811,0.00265813,-0.00346959
12.7987,12.8727,0.00357512,-0.00383627
12.7973,12.8632,0.0041362,-0.00381834
12.7931,12.8484,0.0042762,-0.00339942
12.7991,12.8435,0.00392701,-0.00262999
12.7992,12.8307,0.0029547,-0.00188656
12.7123,12.9351,0.00238075,-0.00112346
12.7331,12.9268,0.00138304,0.000134295
12.8799,12.8091,7.41831e-06,0.00146491
12.8667,12.8102,-0.00127889,0.00257639
12.8748,12.7963,-0.00238452,0.00355429
12.9134,12.8519,-0.00367003,0.00391472
12.8131,12.9572,-0.00425974,0.00401703
12.8174,12.9401,-0.00438588,0.00378452
12.823,12.9275,-0.00414631,0.00318723
12.8148,12.9018,-0.00344332,0.00245824
12.8245,12.9018,-0.00258473,0.00160709
12.8074,12.8728,-0.00168534,0.000515411
12.8025,12.8661,-0.000993248,-0.000715564
12.8137,12.8712,0.000488883,-0.00169594
12.9399,12.7826,0.00152324,-0.00266442
12.923,12.7844,0.00268548,-0.00339136
12.9082,12.7852,0.00358554,-0.00380447
12.8966,12.7872,0.00411553,-0.00384704
12.8859,12.7869,0.00421658,-0.00348986
12.8771,12.7854,0.0038594,-0.0027581
12.8694,12.7829,0.00300266,-0.00188673
12.8593,12.7769,0.00231371,-0.00101029
12.8455,12.7757,0.0024985,-0.00115213
12.8436,12.7635,0.000401593,0.00145043
12.8373,12.7598,-0.000911904,0.00267715
12.8376,12.7634,-0.00199932,0.00347816
12.8189,12.7565,-0.00302539,0.00405491
12.8822,12.8238,-0.0038921,0.00414194
12.8614,12.8028,-0.00416696,0.00404474
12.8506,12.799,-0.00403976,0.00348116
12.8426,12.8014,-0.00347003,0.00269111
12.8315,12.8003,-0.00259659,0.00190527
12.8207,12.8012,-0.00180274,0.000919503
12.8006,12.7981,-0.001086,-0.000457359
12.7944,12.7983,0.000334236,-0.00144081
12.7893,12.8083,0.0015676,-0.00254534
12.7684,12.7952,0.0027306,-0.00336583
12.7706,12.7939,0.00343326,-0.00384063
12.8958,12.7304,0.00379139,-0.00400304
12.8723,12.7272,0.00396562,-0.00366649
12.8588,12.7338,0.00367934,-0.00298132
12.847,12.7386,0.0029591,-0.00227639
12.8321,12.7362,0.00212757,-0.00142767
12.827,12.7448,0.00124687,-0.000417278
12.8177,12.7439,0.000211667,0.000785708
12.7783,12.7155,-0.000987023,0.00202816
12.8079,12.7519,-0.00215097,0.0028257
12.7978,12.7445,-0.00311526,0.00353946
12.7902,12.7438,-0.00379441,0.00389066
12.7705,12.7278,-0.00408624,0.00389121
12.603,12.9591,-0.0037425,0.00310477
12.6384,12.9931,-0.00328679,0.00216723
12.6318,12.9497,-0.00232809,0.00150518
12.6472,12.9455,-0.00156139,0.000550102
12.6527,12.9289,-0.00060165,-0.000559596
12.6585,12.9154,0.00050628,-0.00167454
12.6642,12.9031,0.00186882,-0.00251544
12.6,13.0064,0.00276141,-0.00346231
12.6625,13.0416,0.00340173,-0.00411076
12.6583,13.0115,0.00390835,-0.00407791
12.6768,12.9942,0.00395479,-0.00370984
12.6104,13.1009,0.00372114,-0.00307124
12.6337,13.0658,0.002936,-0.00216616
12.6542,13.0262,0.00212676,-0.00121236
12.6839,13.0002,0.00121738,-0.000101743
12.7063,12.9691,0.000157049,0.00116027
12.7162,12.9248,-0.00102267,0.00236298
12.7441,12.9112,-0.00221717,0.00329565
12.7585,12.8838,-0.0031753,0.00395295
12.779,12.8694,-0.00385815,0.00420302
12.7848,12.8433,-0.00412018,0.00406059
12.7992,12.8332,-0.00396921,0.0034587
12.8088,12.808,-0.00336456,0.0027372
12.8093,12.8062,-0.00250574,0.00194679
12.8109,12.7969,-0.00170348,0.000964045
12.8002,12.7857,-0.000687026,-0.000174429
12.9448,12.7029,0.000200097,-0.00135091
12.925,12.7011,0.00153334,-0.00243089
12.9082,12.7049,0.00262937,-0.00319371
12.8965,12.7099,0.0035319,-0.00370381
12.8957,12.7068,0.00408218,-0.00383934
12.8795,12.7201,0.00422488,-0.00357103
12.8717,12.7202,0.00395543,-0.00298132
12.8614,12.7217,0.00316282,-0.00207261
12.8583,12.7252,0.00238912,-0.00125248
12.6729,12.9535,0.00179675,-0.000409282
12.7152,12.9406,-0.000280058,0.00208838
12.7022,12.9185,-0.000334533,0.0017087
12.7265,12.9084,-0.00157762,0.00256482
12.7431,12.8962,-0.00267474,0.00321346
12.7458,12.8749,-0.0034938,0.00357727
12.7551,12.8621,-0.00397713,0.00356104
12.8162,12.9079,-0.00419415,0.00306894
12.8095,12.8896,-0.00379877,0.00242203
12.796,12.8681,-0.00293624,0.00149909
12.8114,12.872,-0.0022382,0.000430683
12.8025,12.8587,-0.00139757,-0.000712569
12.8599,12.9142,-0.00048174,-0.00195277
12.7413,13.0023,0.000992387,-0.00297111
12.7608,13.0083,0.0020258,-0.00367893
12.7741,12.9904,0.00300921,-0.0040464
12.775,12.9706,0.00370985,-0.00402034
12.7888,12.9563,0.00402293,-0.00367005
12.7818,12.929,0.00392855,-0.00289842
12.802,12.928,0.00321754,-0.00197156
12.8088,12.912,0.00237744,-0.000966784
12.8148,12.8955,0.00157756,0.000238145
12.824,12.8767,7.06184e-06,0.00182685
12.8228,12.8589,-0.000654676,0.00255434
12.8262,12.8488,-0.00178714,0.00332445
12.8943,12.9024,-0.00300089,0.00372486
12.8773,12.8758,-0.00373857,0.00395016
12.8887,12.848,-0.00422658,0.00385388
12.8861,12.8686,-0.00444328,0.00365627
12.9103,12.8953,-0.00367078,0.00234588
12.9085,12.8939,-0.00263891,0.00140183
12.8974,12.8818,-0.00198911,0.000429137
12.8915,12.8823,-0.000958831,-0.000667011
12.8848,12.8813,0.000212318,-0.00178507
12.8545,12.8866,0.00183654,-0.00279385
12.9205,12.9289,0.00249071,-0.00354197
12.9045,12.9052,0.00349268,-0.00384508
12.8969,12.9105,0.0040339,-0.00359971
12.8894,12.9035,0.0042485,-0.00345052
12.8881,12.8993,0.0039615,-0.00267964
12.8079,13.0286,0.00334823,-0.00199296
12.7906,12.9938,0.0025875,-0.00099987
12.8151,12.98,0.00205332,0.000891579
12.8205,12.9613,0.000564932,0.00141782
12.8206,12.9371,-0.000601854,0.00231606
12.901,12.9755,-0.00197958,0.00310447
12.8789,12.9576,-0.00295486,0.00365479
12.8828,12.9452,-0.00373934,0.00391179
12.8848,12.932,-0.0041396,0.00377891
12.8842,12.9195,-0.00409498,0.00325491
12.8823,12.9096,-0.00359385,0.00241217
12.8788,12.9009,-0.00274387,0.00158752
12.8699,12.8888,-0.00199857,0.000578394
12.8686,12.8892,-0.00106905,-0.000646369
12.8605,12.8829,5.05708e-05,-0.00182825
12.8522,12.8782,0.00139815,-0.00290144
12.8565,12.8466,0.00247974,-0.00368293
12.8159,12.887,0.00342423,-0.0040134
12.8359,12.8672,0.00395105,-0.00402425
12.8343,12.8592,0.00411796,-0.00363549
12.8323,12.8514,0.00383779,-0.00286425
12.8313,12.8439,0.00309837,-0.00219615
12.8306,12.8355,0.00227692,-0.00128843
12.8258,12.8211,0.00143025,-0.00013182
12.8314,12.819,0.000361642,0.00104043
12.8333,12.7841,-0.00085726,0.00223482
12.8231,12.793,-0.00205215,0.00311054
12.8256,12.7932,-0.00314629,0.00376753
12.8074,12.7653,-0.00382484,0.0040368
12.7831,12.7537,-0.00439658,0.00452624
12.8194,12.7812,-0.00402931,0.00310697
12.8938,12.8402,-0.00360839,0.00211199
12.9104,12.8801,-0.00274026,0.00127294
12.8842,12.8542,-0.00193827,0.000326469
12.8755,12.8553,-0.000989947,-0.000812787
12.9917,12.7483,-9.37222e-05,-0.00186237
12.9618,12.7722,0.00127131,-0.00277945
12.9506,12.7958,0.00253671,-0.00342905
12.9242,12.788,0.00329486,-0.0038117
12.9196,12.8132,0.00393782,-0.00389995
12.8937,12.8035,0.00418471,-0.00350742
12.8931,12.8153,0.00381269,-0.0024899
12.8816,12.8146,0.0032168,-0.00182173
12.875,12.817,0.00245984,-0.000854161
12.8671,12.8147,0.00168412,0.000337192
12.8607,12.8125,0.000726496,0.00154758
12.8511,12.8049,-0.000376989,0.00262715
12.6832,13.0272,-0.00133895,0.00321485
12.7003,13.0413,-0.00235361,0.00365232
12.7101,13.0169,-0.00313212,0.00386956
12.7211,12.996,-0.00358748,0.00370407
12.7306,12.9775,-0.00339054,0.00317832
12.7353,12.9567,-0.00333546,0.00243804
12.7444,12.9461,-0.00260679,0.00163309
12.7472,12.931,-0.00178551,0.000590573
12.7498,12.9193,-0.00091018,-0.000594684
12.8824,12.8293,-8.22697e-05,-0.00170217
12.8635,12.8219,0.000134744,-0.00262316
12.8414,12.8121,0.00264149,-0.00316767
12.851,12.8254,0.00334059,-0.00381347
12.8435,12.8229,0.00399167,-0.00385217
12.8374,12.819,0.00424122,-0.0034981
12.8344,12.8155,0.00403961,-0.00277796
12.8316,12.8104,0.00337643,-0.00209923
12.8432,12.8145,0.0024102,-0.00126135
12.8684,12.8421,0.00156256,-5.33114e-05
12.8596,12.826,0.000467566,0.000988202
12.8673,12.8249,-0.000669786,0.00209637
