37.3668,36.9352,-0.000268796,0.000327279,1.57,0.52,0.0001,0.0001
37.3671,36.9363,-0.000467559,0.00028901,1.57,0.52,0.0001,0.0001
37.3667,36.9381,-0.000244878,0.000247712,1.57,0.52,0.0001,0.0001
37.3658,36.9404,-0.000379502,0.000203982,1.57,0.52,0.0001,0.0001
37.3644,36.9434,-0.000202524,0.000161417,1.57,0.52,0.0001,0.0001
37.3624,36.9469,-0.00028823,0.000116355,1.57,0.52,0.0001,0.0001
37.3599,36.9509,-0.000147179,7.15157e-05,1.57,0.52,0.0001,0.0001
37.3096,36.9082,-0.000154234,3.64677e-05,1.57,0.52,0.0001,0.0001
37.3307,36.9372,-0.000139797,-2.99209e-05,1.57,0.52,0.0001,0.0001
37.3395,36.9547,-7.54941e-05,-5.77686e-05,1.57,0.52,0.0001,0.0001
37.342,36.9665,-5.26871e-05,-0.000113545,1.57,0.52,0.0001,0.0001
37.3411,36.9754,3.11536e-06,-0.000146993,1.57,0.52,0.0001,0.0001
37.3384,36.983,2.85313e-05,-0.00019506,1.57,0.52,0.0001,0.0001
37.3347,36.9899,7.68477e-05,-0.000229574,1.57,0.52,0.0001,0.0001
37.2831,36.9494,0.000158388,-0.000438525,1.57,0.52,0.0001,0.0001
37.3031,36.9799,6.57253e-05,-0.000163351,1.57,0.52,0.0001,0.0001
37.3109,36.9986,0.000223212,-0.000435006,1.57,0.52,0.0001,0.0001
37.3127,37.0111,0.000150685,-0.00028926,1.57,0.52,0.0001,0.0001
37.3114,37.0205,0.000273488,-0.000450467,1.57,0.52,0.0001,0.0001
37.3087,37.0281,0.000218361,-0.000375588,1.57,0.52,0.0001,0.0001
37.3052,37.0348,0.000313184,-0.000472072,1.57,0.52,0.0001,0.0001
37.3016,37.0408,0.00027181,-0.000434316,1.57,0.52,0.0001,0.0001
37.298,37.0464,0.000343472,-0.000491674,1.57,0.52,0.0001,0.0001
37.2945,37.0516,0.000311895,-0.000471898,1.57,0.52,0.0001,0.0001
37.2912,37.0565,0.000366088,-0.0005027,1.57,0.52,0.0001,0.0001
37.2882,37.0611,0.000337276,-0.000493261,1.57,0.52,0.0001,0.0001
37.2856,37.0653,0.00037591,-0.000515531,1.57,0.52,0.0001,0.0001
37.2832,37.0691,0.000357086,-0.000483004,1.57,0.52,0.0001,0.0001
37.2812,37.0726,0.000377346,-0.000506342,1.57,0.52,0.0001,0.0001
37.2796,37.0757,0.000359231,-0.000480253,1.57,0.52,0.0001,0.0001
37.2783,37.0785,0.000370135,-0.00048526,1.57,0.52,0.0001,0.0001
37.2775,37.0808,0.000351379,-0.000461631,1.57,0.52,0.0001,0.0001
37.277,37.0828,0.00035401,-0.000454873,1.57,0.52,0.0001,0.0001
37.2768,37.0844,0.000334027,-0.000431172,1.57,0.52,0.0001,0.0001
37.277,37.0856,0.000329695,-0.000416389,1.57,0.52,0.0001,0.0001
37.2776,37.0865,0.000307031,-0.000399307,1.57,0.52,0.0001,0.0001
37.2786,37.087,0.000301383,-0.000359658,1.57,0.52,0.0001,0.0001
37.2825,37.0824,-0.000616227,-0.00193707,1.57,0.52,0.0001,0.0001
37.2841,37.0822,0.00231159,0.00190374,1.57,0.52,0.0001,0.0001
37.2852,37.0827,-0.00145073,-0.00176846,1.57,0.52,0.0001,0.0001
37.287,37.0824,0.00262427,0.00156923,1.57,0.52,0.0001,0.0001
37.2888,37.0822,-0.00122217,-0.00116681,1.57,0.52,0.0001,0.0001
37.2908,37.0816,0.00174209,0.000726621,1.57,0.52,0.0001,0.0001
37.2931,37.081,-0.000942636,-0.00078289,1.57,0.52,0.0001,0.0001
37.2953,37.0802,0.00119165,0.000288229,1.57,0.52,0.0001,0.0001
37.298,37.0791,-0.000710305,-0.000539895,1.57,0.52,0.0001,0.0001
37.3006,37.0779,0.000821624,6.84784e-05,1.57,0.52,0.0001,0.0001
37.3001,37.0819,-0.000410505,0.000581052,1.57,0.52,0.0001,0.0001
37.303,37.0805,-0.000469998,-0.00154213,1.57,0.52,0.0001,0.0001
37.3069,37.0779,-0.000239786,0.00027326,1.57,0.52,0.0001,0.0001
37.3104,37.0757,-0.000250252,-0.000876044,1.57,0.52,0.0001,0.0001
37.3145,37.0729,-0.000147415,0.000179327,1.57,0.52,0.0001,0.0001
37.3184,37.0703,-0.000149194,-0.000445216,1.57,0.52,0.0001,0.0001
37.3225,37.0674,-0.000117355,0.000167103,1.57,0.52,0.0001,0.0001
37.3265,37.0647,-0.000117702,-0.000170424,1.57,0.52,0.0001,0.0001
37.3306,37.0618,-0.000119046,0.000187138,1.57,0.52,0.0001,0.0001
37.3346,37.0591,-0.000119646,6.30837e-06,1.57,0.52,0.0001,0.0001
37.3385,37.0564,-0.000134938,0.000215741,1.57,0.52,0.0001,0.0001
37.3422,37.0539,-0.000134761,0.00012045,1.57,0.52,0.0001,0.0001
37.3458,37.0515,-0.000153385,0.000243551,1.57,0.52,0.0001,0.0001
37.3492,37.0493,-0.000152104,0.000193723,1.57,0.52,0.0001,0.0001
37.3885,36.9641,0.00205344,0.000841363,1.57,0.52,0.0001,0.0001
37.3684,37.0097,-0.00321995,-0.00177896,1.57,0.52,0.0001,0.0001
37.3591,37.0323,0.00198425,0.00118306,1.57,0.52,0.0001,0.0001
37.3559,37.0431,-0.00206968,-0.00057103,1.57,0.52,0.0001,0.0001
37.355,37.0483,0.00150459,0.000923221,1.57,0.52,0.0001,0.0001
37.3557,37.0504,-0.00146783,-0.00013464,1.57,0.52,0.0001,0.0001
37.3566,37.0515,0.00106731,0.000654356,1.57,0.52,0.0001,0.0001
37.358,37.0517,-0.00108884,3.66609e-05,1.57,0.52,0.0001,0.0001
37.359,37.052,0.00073747,0.000463744,1.57,0.52,0.0001,0.0001
37.3602,37.0521,-0.000816334,0.000113314,1.57,0.52,0.0001,0.0001
37.361,37.0525,0.00050367,0.000341662,1.57,0.52,0.0001,0.0001
37.3618,37.0528,-0.000614998,0.000143979,1.57,0.52,0.0001,0.0001
37.3622,37.0535,0.000342537,0.000263308,1.57,0.52,0.0001,0.0001
37.3627,37.0541,-0.000463372,0.000150279,1.57,0.52,0.0001,0.0001
37.3628,37.0551,0.000233797,0.000209736,1.57,0.52,0.0001,0.0001
37.3628,37.0561,-0.000346593,0.000143326,1.57,0.52,0.0001,0.0001
37.3626,37.0574,0.000162531,0.000169617,1.57,0.52,0.0001,0.0001
37.3624,37.0587,-0.000255003,0.000128609,1.57,0.52,0.0001,0.0001
37.3619,37.0602,0.00011795,0.000136607,1.57,0.52,0.0001,0.0001
37.3614,37.0618,-0.000182085,0.000109117,1.57,0.52,0.0001,0.0001
37.3608,37.0635,9.2677e-05,0.00010781,1.57,0.52,0.0001,0.0001
37.3601,37.0653,-0.000122717,8.74939e-05,1.57,0.52,0.0001,0.0001
37.3592,37.0672,7.98812e-05,8.07356e-05,1.57,0.52,0.0001,0.0001
37.3583,37.0691,-7.40921e-05,6.46101e-05,1.57,0.52,0.0001,0.0001
37.3574,37.071,7.64063e-05,5.58953e-05,1.57,0.52,0.0001,0.0001
37.3564,37.073,-3.36459e-05,4.21199e-05,1.57,0.52,0.0001,0.0001
37.3554,37.075,7.7984e-05,3.22697e-05,1.57,0.52,0.0001,0.0001
37.3544,37.077,-6.40981e-08,2.06037e-05,1.57,0.52,0.0001,0.0001
37.3544,37.0802,8.22855e-05,9.36243e-06,1.57,0.52,0.0001,0.0001
37.3534,37.0821,2.90878e-05,1.5109e-06,1.57,0.52,0.0001,0.0001
37.3524,37.0841,8.86128e-05,-9.12567e-06,1.57,0.52,0.0001,0.0001
37.3514,37.0859,5.08672e-05,-1.64316e-05,1.57,0.52,0.0001,0.0001
37.3504,37.0878,9.49843e-05,-2.52829e-05,1.57,0.52,0.0001,0.0001
37.3495,37.0895,6.80161e-05,-3.15989e-05,1.57,0.52,0.0001,0.0001
37.3487,37.0912,0.000100398,-3.86899e-05,1.57,0.52,0.0001,0.0001
37.348,37.0929,8.07803e-05,-4.37678e-05,1.57,0.52,0.0001,0.0001
37.3473,37.0944,0.00010413,-4.9119e-05,1.57,0.52,0.0001,0.0001
37.3826,37.0127,0.00235342,0.000548326,1.57,0.52,0.0001,0.0001
37.3591,37.0613,-0.00300695,-0.00210068,1.57,0.52,0.0001,0.0001
37.3468,37.0867,0.00229335,0.000847176,1.57,0.52,0.0001,0.0001
37.3408,37.0999,-0.00182622,-0.00090461,1.57,0.52,0.0001,0.0001
37.3375,37.1072,0.00181476,0.000584157,1.57,0.52,0.0001,0.0001
37.3362,37.1109,-0.00122314,-0.000480239,1.57,0.52,0.0001,0.0001
37.3354,37.1133,0.00136136,0.00031249,1.57,0.52,0.0001,0.0001
37.3356,37.1144,-0.000843709,-0.000298916,1.57,0.52,0.0001,0.0001
37.3357,37.1152,0.00101568,0.000139213,1.57,0.52,0.0001,0.0001
37.3364,37.1154,-0.000585851,-0.000204696,1.57,0.52,0.0001,0.0001
37.337,37.1155,0.000751297,3.69294e-05,1.57,0.52,0.0001,0.0001
37.3381,37.1152,-0.000408512,-0.000148154,1.57,0.52,0.0001,0.0001
37.2917,37.0677,0.000559771,-1.30207e-05,1.57,0.52,0.0001,0.0001
37.3173,37.0913,-0.000291687,-0.000105481,1.57,0.52,0.0001,0.0001
37.331,37.1031,0.000408441,-3.19453e-05,1.57,0.52,0.0001,0.0001
37.6401,37.4101,1.98666e-05,-7.12301e-05,1.57,0.52,0.0001,0.0001
37.3376,37.1046,-0.000179773,-4.22961e-05,1.57,0.52,0.0001,0.0001
37.3409,37.1053,0.000266565,-4.28505e-05,1.57,0.52,0.0001,0.0001
37.3437,37.105,-0.000143958,-2.29914e-05,1.57,0.52,0.0001,0.0001
37.2479,37.1561,-0.00383309,0.000151163,1.57,0.52,0.0001,0.0001
37.2954,37.134,0.00595884,0.000427834,1.57,0.52,0.0001,0.0001
37.3226,37.1203,-0.00358158,-0.000499448,1.57,0.52,0.0001,0.0001
37.3363,37.1137,0.0038666,-6.13334e-05,1.57,0.52,0.0001,0.0001
37.3461,37.108,-0.00286385,-0.000386447,1.57,0.52,0.0001,0.0001
37.3514,37.1049,0.00263502,-7.81267e-05,1.57,0.52,0.0001,0.0001
37.3659,37.0881,-0.0045414,-0.00167986,1.57,0.52,0.0001,0.0001
37.3683,37.0867,0.00617648,0.00293015,1.57,0.52,0.0001,0.0001
37.3714,37.0848,-0.00374436,-0.00095207,1.57,0.52,0.0001,0.0001
37.3729,37.0841,0.00406837,0.00159254,1.57,0.52,0.0001,0.0001
37.3753,37.0828,-0.00296068,-0.000574672,1.57,0.52,0.0001,0.0001
37.3764,37.0825,0.00272096,0.000824568,1.57,0.52,0.0001,0.0001
37.331,37.0342,-0.00356127,-0.00162007,1.57,0.52,0.0001,0.0001
37.36,37.0543,0.00355233,0.00180921,1.57,0.52,0.0001,0.0001
37.374,37.066,-0.0028891,-0.00101242,1.57,0.52,0.0001,0.0001
37.3811,37.0723,0.00235116,0.000901945,1.57,0.52,0.0001,0.0001
37.3858,37.075,-0.00221162,-0.000644473,1.57,0.52,0.0001,0.0001
37.388,37.0768,0.00158148,0.00042953,1.57,0.52,0.0001,0.0001
37.3899,37.0773,-0.00168064,-0.000423122,1.57,0.52,0.0001,0.0001
37.3335,37.0445,0.0025992,0.000808061,1.57,0.52,0.0001,0.0001
37.3598,37.0679,-0.00454457,-0.00213976,1.57,0.52,0.0001,0.0001
37.3734,37.0797,0.00205212,0.000343826,1.57,0.52,0.0001,0.0001
37.3819,37.0845,-0.00309875,-0.00120032,1.57,0.52,0.0001,0.0001
37.3864,37.0868,0.00159266,0.000230368,1.57,0.52,0.0001,0.0001
37.3065,37.123,-0.00481051,-0.00155509,1.57,0.52,0.0001,0.0001
37.3561,37.0996,0.00465024,0.00255353,1.57,0.52,0.0001,0.0001
37.3829,37.0866,-0.00402579,-0.00136441,1.57,0.52,0.0001,0.0001
37.3964,37.08,0.00303783,0.00123923,1.57,0.52,0.0001,0.0001
37.4045,37.0758,-0.00304189,-0.000782571,1.57,0.52,0.0001,0.0001
37.4084,37.0738,0.00209859,0.000747566,1.57,0.52,0.0001,0.0001
37.4113,37.0721,-0.00224581,-0.000334656,1.57,0.52,0.0001,0.0001
37.4124,37.0716,0.00147357,0.000532743,1.57,0.52,0.0001,0.0001
37.4135,37.071,-0.0016539,-5.88492e-05,1.57,0.52,0.0001,0.0001
37.4135,37.0713,0.00103811,0.000420746,1.57,0.52,0.0001,0.0001
37.4137,37.0713,-0.00121973,9.17272e-05,1.57,0.52,0.0001,0.0001
37.4131,37.0721,0.000732955,0.000349519,1.57,0.52,0.0001,0.0001
37.4126,37.0728,-0.000898416,0.000162374,1.57,0.52,0.0001,0.0001
37.4115,37.074,0.000521841,0.000294699,1.57,0.52,0.0001,0.0001
37.4105,37.0752,-0.000656579,0.000184308,1.57,0.52,0.0001,0.0001
37.4121,37.0718,-0.000601004,-0.00124584,1.57,0.52,0.0001,0.0001
37.4106,37.0734,0.0016634,0.00232181,1.57,0.52,0.0001,0.0001
37.408,37.0764,-0.00145288,-0.00118328,1.57,0.52,0.0001,0.0001
37.4057,37.0789,0.0021088,0.00189384,1.57,0.52,0.0001,0.0001
37.403,37.0819,-0.00122228,-0.000711945,1.57,0.52,0.0001,0.0001
37.4001,37.0851,0.0013828,0.00100913,1.57,0.52,0.0001,0.0001
37.3971,37.0884,-0.000921625,-0.000454673,1.57,0.52,0.0001,0.0001
37.3938,37.0918,0.000965615,0.000498546,1.57,0.52,0.0001,0.0001
37.3433,37.048,-0.000617335,-0.000329314,1.57,0.52,0.0001,0.0001
37.3643,37.0757,0.000654712,0.0001877,1.57,0.52,0.0001,0.0001
37.3736,37.0916,-0.000398245,-0.000269878,1.57,0.52,0.0001,0.0001
37.3767,37.1014,0.000515699,9.09054e-06,1.57,0.52,0.0001,0.0001
37.3769,37.1079,-0.000236445,-0.000251506,1.57,0.52,0.0001,0.0001
37.3755,37.1128,0.000423262,-0.000101544,1.57,0.52,0.0001,0.0001
37.3735,37.1167,-0.000116189,-0.000249391,1.57,0.52,0.0001,0.0001
37.3723,37.1212,0.000346299,-0.000176971,1.57,0.52,0.0001,0.0001
37.37,37.124,-7.99181e-06,-0.000245563,1.57,0.52,0.0001,0.0001
37.3677,37.1267,0.000305109,-0.000212338,1.57,0.52,0.0001,0.0001
37.3634,37.1353,0.000160285,0.00071037,1.57,0.52,0.0001,0.0001
37.3614,37.1374,-0.000728764,-0.00173755,1.57,0.52,0.0001,0.0001
37.3605,37.1383,0.000249211,0.000289498,1.57,0.52,0.0001,0.0001
37.3593,37.1393,-0.000352883,-0.00104654,1.57,0.52,0.0001,0.0001
37.9611,36.8396,0.0226444,0.00115744,1.57,0.52,0.0001,0.0001
37.2608,37.1928,-0.0527871,-0.00426818,1.57,0.52,0.0001,0.0001
37.2833,37.1882,0.0494318,0.00400481,1.57,0.52,0.0001,0.0001
37.3123,37.1704,-0.0390303,-0.00282123,1.57,0.52,0.0001,0.0001
37.3115,37.1752,0.0354293,0.00177145,1.57,0.52,0.0001,0.0001
37.3247,37.1655,-0.0285525,-0.00165947,1.57,0.52,0.0001,0.0001
37.3202,37.1705,0.0255843,0.000741023,1.57,0.52,0.0001,0.0001
37.3286,37.1634,-0.0207951,-0.000923981,1.57,0.52,0.0001,0.0001
37.325,37.1667,0.0185447,0.000261961,1.57,0.52,0.0001,0.0001
37.3317,37.1607,-0.0151201,-0.000488157,1.57,0.52,0.0001,0.0001
37.3299,37.1621,0.0134635,5.29578e-05,1.57,0.52,0.0001,0.0001
37.3357,37.1565,-0.0109929,-0.000231653,1.57,0.52,0.0001,0.0001
37.3355,37.1565,0.00977605,-1.84121e-05,1.57,0.52,0.0001,0.0001
37.3409,37.1512,-0.00800191,-7.59454e-05,1.57,0.52,0.0001,0.0001
37.3419,37.1499,0.00708992,-1.9936e-05,1.57,0.52,0.0001,0.0001
37.3471,37.1449,-0.00583995,2.44218e-05,1.57,0.52,0.0001,0.0001
37.349,37.1427,0.00512745,1.20164e-05,1.57,0.52,0.0001,0.0001
37.354,37.1378,-0.00428065,9.41609e-05,1.57,0.52,0.0001,0.0001
37.3565,37.1351,0.00369016,5.74959e-05,1.57,0.52,0.0001,0.0001
37.3612,37.1304,-0.0031581,0.00014603,1.57,0.52,0.0001,0.0001
37.3641,37.1273,0.00263546,0.000105483,1.57,0.52,0.0001,0.0001
37.3686,37.1228,-0.00235111,0.000186218,1.57,0.52,0.0001,0.0001
37.3717,37.1196,0.00186056,0.000149919,1.57,0.52,0.0001,0.0001
37.3759,37.1154,-0.00177145,0.000217276,1.57,0.52,0.0001,0.0001
37.379,37.1122,0.00129153,0.000187837,1.57,0.52,0.0001,0.0001
37.3829,37.1083,-0.00135435,0.000240641,1.57,0.52,0.0001,0.0001
37.3858,37.1052,0.000873762,0.000216866,1.57,0.52,0.0001,0.0001
37.3893,37.1018,-0.00105312,0.000256407,1.57,0.52,0.0001,0.0001
37.392,37.099,0.000569227,0.000241475,1.57,0.52,0.0001,0.0001
37.395,37.096,-0.000835339,0.000257979,1.57,0.52,0.0001,0.0001
37.3973,37.0936,0.000348502,0.000251485,1.57,0.52,0.0001,0.0001
37.3998,37.091,-0.00067283,0.000262192,1.57,0.52,0.0001,0.0001
37.4018,37.089,0.000190542,0.000251891,1.57,0.52,0.0001,0.0001
37.4037,37.0871,-0.000550302,0.000257448,1.57,0.52,0.0001,0.0001
37.4052,37.0855,8.06225e-05,0.000244592,1.57,0.52,0.0001,0.0001
37.4066,37.0841,-0.000455765,0.000244681,1.57,0.52,0.0001,0.0001
37.4088,37.0841,-4.07073e-06,0.000225054,1.57,0.52,0.0001,0.0001
37.4096,37.0832,-0.000364223,0.000228631,1.57,0.52,0.0001,0.0001
37.4101,37.0827,-4.77279e-05,0.000206916,1.57,0.52,0.0001,0.0001
37.4105,37.0823,-0.000305968,0.000202558,1.57,0.52,0.0001,0.0001
37.4105,37.0822,-7.01271e-05,0.00018264,1.57,0.52,0.0001,0.0001
37.4104,37.0823,-0.000254111,0.000172776,1.57,0.52,0.0001,0.0001
37.4099,37.0826,-7.74803e-05,0.000153133,1.57,0.52,0.0001,0.0001
37.4093,37.0832,-0.000206909,0.000139886,1.57,0.52,0.0001,0.0001
37.4085,37.084,-7.31939e-05,0.000120509,1.57,0.52,0.0001,0.0001
37.4075,37.0849,-0.000163027,0.000105043,1.57,0.52,0.0001,0.0001
37.4064,37.086,-6.09682e-05,8.57271e-05,1.57,0.52,0.0001,0.0001
37.405,37.0873,-0.000121907,6.9218e-05,1.57,0.52,0.0001,0.0001
37.4036,37.0888,-4.3178e-05,5.02597e-05,1.57,0.52,0.0001,0.0001
37.402,37.0903,-8.33723e-05,3.34636e-05,1.57,0.52,0.0001,0.0001
37.4003,37.092,-2.35833e-05,1.54162e-05,1.57,0.52,0.0001,0.0001
37.3985,37.0937,-4.50786e-05,-1.21302e-06,1.57,0.52,0.0001,0.0001
37.3967,37.0955,-9.58303e-07,-1.82157e-05,1.57,0.52,0.0001,0.0001
37.3948,37.0974,-1.30146e-05,-3.38435e-05,1.57,0.52,0.0001,0.0001
37.3928,37.0993,2.22928e-05,-4.94046e-05,1.57,0.52,0.0001,0.0001
37.3909,37.1012,1.62949e-05,-6.36003e-05,1.57,0.52,0.0001,0.0001
37.3889,37.1032,4.44628e-05,-7.7384e-05,1.57,0.52,0.0001,0.0001
37.387,37.1051,4.22116e-05,-8.97936e-05,1.57,0.52,0.0001,0.0001
37.3861,37.1081,6.53677e-05,-0.00010319,1.57,0.52,0.0001,0.0001
37.3842,37.1099,6.39174e-05,-0.000110778,1.57,0.52,0.0001,0.0001
37.3824,37.1116,8.22746e-05,-0.000122378,1.57,0.52,0.0001,0.0001
37.3817,37.1144,8.27792e-05,-0.000129572,1.57,0.52,0.0001,0.0001
37.38,37.116,9.56795e-05,-0.0001367,1.57,0.52,0.0001,0.0001
37.3784,37.1175,9.66082e-05,-0.000142289,1.57,0.52,0.0001,0.0001
37.3769,37.1188,0.000105656,-0.000147199,1.57,0.52,0.0001,0.0001
37.3755,37.1201,0.000105966,-0.000150457,1.57,0.52,0.0001,0.0001
37.3742,37.1212,0.000111894,-0.000152864,1.57,0.52,0.0001,0.0001
37.3731,37.1222,0.000111176,-0.000153842,1.57,0.52,0.0001,0.0001
37.372,37.1231,0.000114301,-0.000153902,1.57,0.52,0.0001,0.0001
37.3711,37.1239,0.000112349,-0.000152709,1.57,0.52,0.0001,0.0001
37.3704,37.1245,0.000112987,-0.000150607,1.57,0.52,0.0001,0.0001
37.3698,37.125,0.000109736,-0.000147413,1.57,0.52,0.0001,0.0001
37.3693,37.1253,0.000108203,-0.000143373,1.57,0.52,0.0001,0.0001
37.3689,37.1255,0.000103434,-0.000138635,1.57,0.52,0.0001,0.0001
37.3687,37.1255,0.000100733,-0.000132327,1.57,0.52,0.0001,0.0001
37.3687,37.1255,9.42642e-05,-0.000126498,1.57,0.52,0.0001,0.0001
37.3687,37.1253,9.01617e-05,-0.000118783,1.57,0.52,0.0001,0.0001
37.3689,37.125,8.27716e-05,-0.000111615,1.57,0.52,0.0001,0.0001
37.3691,37.1245,7.72604e-05,-0.000103079,1.57,0.52,0.0001,0.0001
37.3695,37.124,6.93546e-05,-9.47609e-05,1.57,0.52,0.0001,0.0001
37.37,37.1234,6.2794e-05,-8.56293e-05,1.57,0.52,0.0001,0.0001
37.3706,37.1226,5.5294e-05,-7.8109e-05,1.57,0.52,0.0001,0.0001
37.3713,37.1218,4.63187e-05,-6.51153e-05,1.57,0.52,0.0001,0.0001
37.372,37.1209,3.96777e-05,-5.89646e-05,1.57,0.52,0.0001,0.0001
37.3255,37.0726,2.56064e-05,-5.20316e-05,1.57,0.52,0.0001,0.0001
37.3506,37.0959,3.09537e-05,-3.21482e-05,1.57,0.52,0.0001,0.0001
37.3639,37.1072,1.07843e-05,-3.34634e-05,1.57,0.52,0.0001,0.0001
37.3712,37.1125,1.24735e-05,-1.75674e-05,1.57,0.52,0.0001,0.0001
37.3755,37.1146,-3.62953e-06,-1.42073e-05,1.57,0.52,0.0001,0.0001
37.3781,37.115,-4.13021e-06,-1.6637e-06,1.57,0.52,0.0001,0.0001
37.38,37.1147,-1.71454e-05,3.55128e-06,1.57,0.52,0.0001,0.0001
37.3814,37.1139,-1.8911e-05,1.36044e-05,1.57,0.52,0.0001,0.0001
37.3352,37.0656,-4.12445e-05,1.64142e-05,1.57,0.52,0.0001,0.0001
37.3606,37.0889,-1.59036e-05,3.28071e-05,1.57,0.52,0.0001,0.0001
37.374,37.1002,-5.08132e-05,3.02008e-05,1.57,0.52,0.0001,0.0001
37.3812,37.1055,-3.21401e-05,4.18628e-05,1.57,0.52,0.0001,0.0001
37.3854,37.1076,-5.74477e-05,4.21174e-05,1.57,0.52,0.0001,0.0001
37.389,37.1094,-4.49691e-05,5.02119e-05,1.57,0.52,0.0001,0.0001
37.3905,37.1092,-6.11872e-05,5.14019e-05,1.57,0.52,0.0001,0.0001
37.3916,37.1087,-5.3347e-05,5.65145e-05,1.57,0.52,0.0001,0.0001
37.3925,37.108,-6.41262e-05,5.83371e-05,1.57,0.52,0.0001,0.0001
37.4085,37.0931,0.00223466,-0.00121074,1.57,0.52,0.0001,0.0001
37.4115,37.0899,-0.00361093,0.00209403,1.57,0.52,0.0001,0.0001
37.4109,37.0902,0.00187059,-0.000647662,1.57,0.52,0.0001,0.0001
37.3645,37.0416,-0.00112627,0.00124543,1.57,0.52,0.0001,0.0001
37.3912,37.0612,-0.00018181,-0.00141443,1.57,0.52,0.0001,0.0001
37.4033,37.0736,0.0006118,0.00248645,1.57,0.52,0.0001,0.0001
37.4076,37.0818,-0.000213389,-0.00081586,1.57,0.52,0.0001,0.0001
37.4095,37.0862,0.000305493,0.00135347,1.57,0.52,0.0001,0.0001
37.4086,37.0902,-0.00103128,-0.00106529,1.57,0.52,0.0001,0.0001
37.4073,37.093,0.000401997,0.000789856,1.57,0.52,0.0001,0.0001
37.4052,37.0958,0.000291657,-5.63745e-05,1.57,0.52,0.0001,0.0001
37.403,37.0983,7.54858e-05,0.000289798,1.57,0.52,0.0001,0.0001
37.4004,37.1009,0.000126562,-0.000156299,1.57,0.52,0.0001,0.0001
37.3978,37.1034,1.14241e-05,4.92085e-05,1.57,0.52,0.0001,0.0001
37.3951,37.106,8.81867e-05,-0.000198546,1.57,0.52,0.0001,0.0001
37.3925,37.1084,1.54434e-05,-8.26574e-05,1.57,0.52,0.0001,0.0001
37.3898,37.1109,8.70198e-05,-0.000223224,1.57,0.52,0.0001,0.0001
37.3873,37.1132,3.68484e-05,-0.000159049,1.57,0.52,0.0001,0.0001
37.3849,37.1154,9.583e-05,-0.000239064,1.57,0.52,0.0001,0.0001
37.3826,37.1175,5.96464e-05,-0.00020302,1.57,0.52,0.0001,0.0001
37.3804,37.1195,0.000105504,-0.000247637,1.57,0.52,0.0001,0.0001
37.3784,37.1214,7.85024e-05,-0.000226002,1.57,0.52,0.0001,0.0001
37.3765,37.123,0.000112647,-0.00024922,1.57,0.52,0.0001,0.0001
37.3715,37.1298,0.000476495,0.000875646,1.57,0.52,0.0001,0.0001
37.37,37.1311,-0.00119033,-0.00187843,1.57,0.52,0.0001,0.0001
37.3693,37.1314,0.000452059,0.000372916,1.57,0.52,0.0001,0.0001
37.3686,37.1318,-0.0007007,-0.00112485,1.57,0.52,0.0001,0.0001
37.3683,37.1317,0.000420177,0.000167485,1.57,0.52,0.0001,0.0001
37.3681,37.1316,-0.000401093,-0.000651721,1.57,0.52,0.0001,0.0001
37.3683,37.1311,0.000364911,8.72185e-05,1.57,0.52,0.0001,0.0001
37.3685,37.1304,-0.000227262,-0.000360147,1.57,0.52,0.0001,0.0001
37.369,37.1296,0.000300956,6.33984e-05,1.57,0.52,0.0001,0.0001
37.3696,37.1287,-0.000128788,-0.000179052,1.57,0.52,0.0001,0.0001
37.3703,37.1276,0.000237757,6.4736e-05,1.57,0.52,0.0001,0.0001
37.3711,37.1264,-7.48821e-05,-6.43972e-05,1.57,0.52,0.0001,0.0001
37.3719,37.1252,0.000181303,7.7413e-05,1.57,0.52,0.0001,0.0001
37.3729,37.1238,-4.70712e-05,1.03866e-05,1.57,0.52,0.0001,0.0001
37.3739,37.1225,0.00013262,9.37857e-05,1.57,0.52,0.0001,0.0001
37.3749,37.1211,-3.45736e-05,6.05765e-05,1.57,0.52,0.0001,0.0001
37.376,37.1197,9.18518e-05,0.000110316,1.57,0.52,0.0001,0.0001
37.3771,37.1183,-3.0877e-05,9.49843e-05,1.57,0.52,0.0001,0.0001
37.3781,37.1169,5.82994e-05,0.000124986,1.57,0.52,0.0001,0.0001
37.3803,37.1166,-2.92134e-05,0.000121847,1.57,0.52,0.0001,0.0001
37.3812,37.1153,2.71007e-05,0.000134064,1.57,0.52,0.0001,0.0001
37.3822,37.1139,-3.30459e-05,0.000136178,1.57,0.52,0.0001,0.0001
37.3831,37.1127,7.21592e-06,0.0001437,1.57,0.52,0.0001,0.0001
37.384,37.1115,-3.72567e-05,0.000145084,1.57,0.52,0.0001,0.0001
37.3848,37.1103,-8.35754e-06,0.000148962,1.57,0.52,0.0001,0.0001
37.3855,37.1092,-4.07814e-05,0.000149235,1.57,0.52,0.0001,0.0001
37.3862,37.1082,-1.96981e-05,0.000150311,1.57,0.52,0.0001,0.0001
37.3868,37.1073,-4.29872e-05,0.000149175,1.57,0.52,0.0001,0.0001
37.3873,37.1065,-2.72064e-05,0.000147993,1.57,0.52,0.0001,0.0001
37.3877,37.1058,-4.35241e-05,0.000145377,1.57,0.52,0.0001,0.0001
37.388,37.1051,-3.12836e-05,0.000142327,1.57,0.52,0.0001,0.0001
37.3883,37.1045,-4.22568e-05,0.000138295,1.57,0.52,0.0001,0.0001
